date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:25:38	3556/3556	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Nov%202018%2008:15:32%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/3-1-170x185.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/3-1-170x185.jpg	(from http://klbtheme.com/groci/)
14:25:39	60664/60664	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:25:38%20GMT	http://klbtheme.com/groci/?add-to-cart=63	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/indexc887.html	(from http://klbtheme.com/groci/)
14:25:39	56425/56425	---MCZ	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:25:38%20GMT	http://klbtheme.com/groci/product/washed-sugar-snap-peas/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/washed-sugar-snap-peas/index.html	(from http://klbtheme.com/groci/)
14:25:39	3277/3277	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Nov%202018%2008:15:32%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/4-1-170x185.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/4-1-170x185.jpg	(from http://klbtheme.com/groci/)
14:25:40	54532/54532	---MCZ	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:25:38%20GMT	http://klbtheme.com/groci/product/organic-italian-parsley/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-italian-parsley/index.html	(from http://klbtheme.com/groci/)
14:25:40	6692/6692	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Nov%202018%2008:15:32%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/5-1-170x185.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/5-1-170x185.jpg	(from http://klbtheme.com/groci/)
14:25:41	60683/60683	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:25:41%20GMT	http://klbtheme.com/groci/?add-to-cart=61	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/index3f1d.html	(from http://klbtheme.com/groci/)
14:25:41	6079/6079	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Nov%202018%2008:15:32%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/6-1-170x185.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/6-1-170x185.jpg	(from http://klbtheme.com/groci/)
14:25:41	58274/58274	---MCZ	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:25:40%20GMT	http://klbtheme.com/groci/product/organic-strawberry/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-strawberry/index.html	(from http://klbtheme.com/groci/)
14:25:42	56619/56619	---MCZ	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:25:41%20GMT	http://klbtheme.com/groci/product/organic-vegetable/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-vegetable/index.html	(from http://klbtheme.com/groci/)
14:25:42	31284/31284	---M--	200	added ('OK')	image/jpeg	date:Fri,%2023%20Nov%202018%2008:44:08%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/1-2.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/1-2.jpg	(from http://klbtheme.com/groci/)
14:25:43	61853/61853	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:25:41%20GMT	http://klbtheme.com/groci/?add-to-cart=59	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/indexaa11.html	(from http://klbtheme.com/groci/)
14:25:44	25071/25071	---M--	200	added ('OK')	image/jpeg	date:Fri,%2023%20Nov%202018%2008:44:04%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/2-2.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/2-2.jpg	(from http://klbtheme.com/groci/)
14:25:44	4414/4414	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Nov%202018%2008:15:33%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/7-1-170x185.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/7-1-170x185.jpg	(from http://klbtheme.com/groci/)
14:25:45	3547/3547	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Nov%202018%2008:15:33%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/8-1-170x185.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/8-1-170x185.jpg	(from http://klbtheme.com/groci/)
14:25:46	58404/58404	---MCZ	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:25:46%20GMT	http://klbtheme.com/groci/product/organic-sweet-corn/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-sweet-corn/index.html	(from http://klbtheme.com/groci/)
14:25:46	5604/5604	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Nov%202018%2008:15:33%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/9-1-170x185.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/9-1-170x185.jpg	(from http://klbtheme.com/groci/)
14:25:47	5195/5195	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Nov%202018%2008:15:33%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/10-1-170x185.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/10-1-170x185.jpg	(from http://klbtheme.com/groci/)
14:25:48	57436/57436	---MCZ	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:25:47%20GMT	http://klbtheme.com/groci/product/organic-gold-creamer-potatoes/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-gold-creamer-potatoes/index.html	(from http://klbtheme.com/groci/)
14:25:48	61874/61874	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:25:47%20GMT	http://klbtheme.com/groci/?add-to-cart=72	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/indexebbf.html	(from http://klbtheme.com/groci/)
14:25:48	0/-1	---MC-	302	error ('Found')	text/html	date:Fri,%2026%20Jul%202019%2009:25:18%20GMT	http://klbtheme.com/groci/checkout/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/checkout/index.html	(from http://klbtheme.com/groci/)
14:25:48	3904/3904	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Nov%202018%2008:15:33%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/11-1-170x185.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/11-1-170x185.jpg	(from http://klbtheme.com/groci/)
14:25:49	4023/4023	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Nov%202018%2008:15:33%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/12-1-170x185.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/12-1-170x185.jpg	(from http://klbtheme.com/groci/)
14:25:50	63071/63071	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:25:48%20GMT	http://klbtheme.com/groci/?add-to-cart=70	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/indexf6b1.html	(from http://klbtheme.com/groci/)
14:25:50	59547/59547	---MCZ	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:25:48%20GMT	http://klbtheme.com/groci/product/native-organic-papaya/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/native-organic-papaya/index.html	(from http://klbtheme.com/groci/)
14:25:50	60618/60618	---MCZ	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:25:49%20GMT	http://klbtheme.com/groci/product/fresh-red-seedless-grapes/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/fresh-red-seedless-grapes/index.html	(from http://klbtheme.com/groci/)
14:25:50	64273/64273	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:25:49%20GMT	http://klbtheme.com/groci/?add-to-cart=69	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/indexdb32.html	(from http://klbtheme.com/groci/)
14:25:50	3508/3508	---M--	200	added ('OK')	image/png	date:Fri,%2023%20Nov%202018%2008:42:08%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/logo-footer-1.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/logo-footer-1.png	(from http://klbtheme.com/groci/)
14:25:51	3427/3427	---M--	200	added ('OK')	image/png	date:Fri,%2023%20Nov%202018%2008:42:45%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/google.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/google.png	(from http://klbtheme.com/groci/)
14:25:52	65472/65472	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:25:50%20GMT	http://klbtheme.com/groci/?add-to-cart=68	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/index93a1.html	(from http://klbtheme.com/groci/)
14:25:52	63047/63047	---MCZ	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:25:50%20GMT	http://klbtheme.com/groci/product/organic-grape-tomatoes/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-grape-tomatoes/index.html	(from http://klbtheme.com/groci/)
14:25:52	3138/3138	---M--	200	added ('OK')	image/png	date:Fri,%2023%20Nov%202018%2008:42:47%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/apple.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/apple.png	(from http://klbtheme.com/groci/)
14:25:53	66673/66673	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:25:52%20GMT	http://klbtheme.com/groci/?add-to-cart=66	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/index9372.html	(from http://klbtheme.com/groci/)
14:25:53	5983/5983	---M--	200	added ('OK')	image/png	date:Fri,%2023%20Nov%202018%2008:42:50%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/payment_methods.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/payment_methods.png	(from http://klbtheme.com/groci/)
14:25:54	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%225d388a56-4d7%22	http://klbtheme.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from http://klbtheme.com/groci/)
14:25:55	10901/10901	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2031%20May%202019%2020:59:48%20GMT	http://klbtheme.com/groci/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=5.1.3	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/contact-form-7/includes/js/scriptsbdeb.js	(from http://klbtheme.com/groci/)
14:25:56	1846/1846	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2015%20Jul%202019%2007:14:17%20GMT	http://klbtheme.com/groci/wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min.js?ver=2.1.4	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min6b25.js	(from http://klbtheme.com/groci/)
14:25:57	1472/1472	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2015%20Jul%202019%2007:14:17%20GMT	http://klbtheme.com/groci/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min.js?ver=3.6.5	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min3ab2.js	(from http://klbtheme.com/groci/)
14:25:58	2940/2940	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2015%20Jul%202019%2007:14:17%20GMT	http://klbtheme.com/groci/wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min.js?ver=3.6.5	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min3ab2.js	(from http://klbtheme.com/groci/)
14:25:59	2234/2234	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2006%20Apr%202019%2007:24:33%20GMT	http://klbtheme.com/groci/wp-includes/js/comment-reply.min.js?ver=5.2.2	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-includes/js/comment-reply.minbb49.js	(from http://klbtheme.com/groci/)
14:26:01	70682/70682	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2022%20Aug%202018%2008:25:59%20GMT	http://klbtheme.com/groci/wp-content/themes/groci/vendor/bootstrap/js/bootstrap.bundle.min.js?ver=1.0	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/themes/groci/vendor/bootstrap/js/bootstrap.bundle.min5152.js	(from http://klbtheme.com/groci/)
14:26:01	75005/75005	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2015%20Jul%202019%2007:14:17%20GMT	http://klbtheme.com/groci/wp-content/plugins/woocommerce/assets/js/select2/select2.full.min.js?ver=4.0.3	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/woocommerce/assets/js/select2/select2.full.minfa0c.js	(from http://klbtheme.com/groci/)
14:26:03	22922/22922	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2022%20Aug%202018%2008:28:04%20GMT	http://klbtheme.com/groci/wp-content/themes/groci/vendor/owl-carousel/owl.carousel.js?ver=1.0	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/themes/groci/vendor/owl-carousel/owl.carousel5152.js	(from http://klbtheme.com/groci/)
14:26:04	4075/4075	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2025%20Oct%202018%2017:09:55%20GMT	http://klbtheme.com/groci/wp-content/themes/groci/js/custom.js?ver=1.0	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/themes/groci/js/custom5152.js	(from http://klbtheme.com/groci/)
14:26:04	1403/1403	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2005%20Jan%202019%2007:10:51%20GMT	http://klbtheme.com/groci/wp-includes/js/wp-embed.min.js?ver=5.2.2	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-includes/js/wp-embed.minbb49.js	(from http://klbtheme.com/groci/)
14:26:05	20567/20567	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.min.js?ver=6.0.2	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.min5b21.js	(from http://klbtheme.com/groci/)
14:26:07	51/51	---MCZ	200	added ('OK')	text/plain	date:Fri,%2026%20Jul%202019%2009:26:06%20GMT	http://fonts.googleapis.com/robots.txt		(from http://klbtheme.com/groci/)
14:26:08	237/237	---M--	200	added ('OK')	text/plain	date:Fri,%2012%20Jan%202018%2002:52:14%20GMT	http://s.w.org/robots.txt		(from http://klbtheme.com/groci/)
14:26:09	51/51	---MCZ	200	added ('OK')	text/plain	date:Fri,%2026%20Jul%202019%2009:26:08%20GMT	https://fonts.googleapis.com/robots.txt		(from http://klbtheme.com/groci/)
14:26:10	47558/47558	---M-Z	200	added ('OK')	text/css	date:Fri,%2031%20May%202019%2021:01:23%20GMT	http://klbtheme.com/groci/wp-includes/css/dashicons.min.css?ver=5.2.2	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-includes/css/dashicons.minbb49.css	(from http://klbtheme.com/groci/wp-login.php?action=lostpassword)
14:26:10	6231/6231	---M-Z	200	added ('OK')	text/css	date:Mon,%2015%20Jul%202019%2007:14:57%20GMT	http://klbtheme.com/groci/wp-includes/css/buttons.min.css?ver=5.2.2	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-includes/css/buttons.minbb49.css	(from http://klbtheme.com/groci/wp-login.php?action=lostpassword)
14:26:12	22219/22219	---M-Z	200	added ('OK')	text/css	date:Fri,%2031%20May%202019%2021:01:22%20GMT	http://klbtheme.com/groci/wp-admin/css/forms.min.css?ver=5.2.2	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-admin/css/forms.minbb49.css	(from http://klbtheme.com/groci/wp-login.php?action=lostpassword)
14:26:12	2477/2477	---M-Z	200	added ('OK')	text/css	date:Sat,%2005%20Jan%202019%2007:10:50%20GMT	http://klbtheme.com/groci/wp-admin/css/l10n.min.css?ver=5.2.2	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-admin/css/l10n.minbb49.css	(from http://klbtheme.com/groci/wp-login.php?action=lostpassword)
14:26:13	28590/28590	---M-Z	200	added ('OK')	text/css	date:Fri,%2031%20May%202019%2021:01:22%20GMT	http://klbtheme.com/groci/wp-admin/css/login.min.css?ver=5.2.2	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-admin/css/login.minbb49.css	(from http://klbtheme.com/groci/wp-login.php?action=lostpassword)
14:26:15	4272/4272	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:26:14%20GMT	http://klbtheme.com/groci/wp-login.php	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-login.html	(from http://klbtheme.com/groci/wp-login.php?action=lostpassword)
14:26:15	1748/1748	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Aug%202018%2009:02:20%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/7-1-80x80.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/7-1-80x80.jpg	(from http://klbtheme.com/groci/shop/)
14:26:16	1501/1501	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Aug%202018%2009:02:21%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/8-1-80x80.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/8-1-80x80.jpg	(from http://klbtheme.com/groci/shop/)
14:26:17	45939/45939	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:26:16%20GMT	http://klbtheme.com/groci/my-account/lost-password/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/my-account/lost-password/index.html	(from http://klbtheme.com/groci/wp-login.php?action=register)
14:26:17	2253/2253	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Aug%202018%2009:02:22%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/9-1-80x80.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/9-1-80x80.jpg	(from http://klbtheme.com/groci/shop/)
14:26:18	16904/16904	---MC-	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/shop/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/shop/feed/index.html	(from http://klbtheme.com/groci/shop/)
14:26:18	2033/2033	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Aug%202018%2009:02:22%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/10-1-80x80.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/10-1-80x80.jpg	(from http://klbtheme.com/groci/shop/)
14:26:20	1635/1635	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Aug%202018%2009:02:23%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/11-1-80x80.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/11-1-80x80.jpg	(from http://klbtheme.com/groci/shop/)
14:26:20	1084/1084	---M--	200	added ('OK')	image/png	etag:%225d33ab08-43c%22	http://via.placeholder.com/254x557	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/via.placeholder.com/254x557.png	(from http://klbtheme.com/groci/shop/)
14:26:21	12295/12295	---M--	200	added ('OK')	image/jpeg	date:Fri,%2023%20Nov%202018%2008:43:40%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/shop-1.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/shop-1.jpg	(from http://klbtheme.com/groci/shop/)
14:26:22	4000/4000	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2018%20Aug%202018%2006:53:59%20GMT	http://klbtheme.com/groci/wp-includes/js/jquery/ui/core.min.js?ver=1.11.4	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-includes/js/jquery/ui/core.mine899.js	(from http://klbtheme.com/groci/shop/)
14:26:24	6908/6908	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2018%20Aug%202018%2006:54:23%20GMT	http://klbtheme.com/groci/wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-includes/js/jquery/ui/widget.mine899.js	(from http://klbtheme.com/groci/shop/)
14:26:24	3148/3148	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2018%20Aug%202018%2006:54:15%20GMT	http://klbtheme.com/groci/wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-includes/js/jquery/ui/mouse.mine899.js	(from http://klbtheme.com/groci/shop/)
14:26:25	62011/62011	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:26:24%20GMT	http://klbtheme.com/groci/shop/?add-to-cart=66	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/shop/index9372.html	(from http://klbtheme.com/groci/shop/)
14:26:25	62010/62010	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:26:24%20GMT	http://klbtheme.com/groci/shop/?add-to-cart=70	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/shop/indexf6b1.html	(from http://klbtheme.com/groci/shop/)
14:26:26	10987/10987	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2018%20Aug%202018%2006:54:19%20GMT	http://klbtheme.com/groci/wp-includes/js/jquery/ui/slider.min.js?ver=1.11.4	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-includes/js/jquery/ui/slider.mine899.js	(from http://klbtheme.com/groci/shop/)
